C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_222.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_222.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_222.jpg,0,1,0,30.18993
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_324.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_324.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_324.jpg,0,1,0,30.18994
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_429.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_429.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_429.jpg,0,1,0,30.18994
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_531.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_531.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_531.jpg,0,1,0,30.06098
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_635.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_635.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_635.jpg,0,1,0,30.60873
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_726.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_726.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_726.jpg,0,1,0,30.12002
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_823.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_823.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_823.jpg,0,1,0,30.45708
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_32_924.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_32_924.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_32_924.jpg,0,1,0,30.22408
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_019.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_019.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_019.jpg,0,1,0,30.18855
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_116.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_116.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_116.jpg,0,1,0,30.19042
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_208.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_208.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_208.jpg,0,1,0,30.19024
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_307.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_307.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_307.jpg,0,1,0,30.19004
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_406.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_406.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_406.jpg,-0.25,1,0,30.17473
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_503.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_503.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_503.jpg,0,1,0,30.18964
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_601.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_601.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_601.jpg,0,1,0,30.18995
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_702.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_702.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_702.jpg,0,1,0,30.19003
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_794.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_794.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_794.jpg,0,1,0,30.19004
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_896.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_896.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_896.jpg,-0.25,1,0,30.17509
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_33_992.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_33_992.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_33_992.jpg,-0.5000001,1,0,30.14603
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_090.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_090.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_090.jpg,0,1,0,30.17689
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_185.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_185.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_185.jpg,0,1,0,30.18867
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_277.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_277.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_277.jpg,0,1,0,30.19027
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_370.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_370.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_370.jpg,0,1,0,30.19061
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_461.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_461.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_461.jpg,0,1,0,30.1907
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_555.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_555.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_555.jpg,0,1,0,30.19052
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_645.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_645.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_645.jpg,0,1,0,30.19057
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_737.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_737.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_737.jpg,-0.2,1,0,30.18026
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_829.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_829.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_829.jpg,-0.45,1,0,30.15237
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_34_923.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_34_923.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_34_923.jpg,0,1,0,30.18927
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_019.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_019.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_019.jpg,0,1,0,30.19117
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_110.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_110.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_110.jpg,0,1,0,30.19034
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_198.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_198.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_198.jpg,0,1,0,30.19173
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_282.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_282.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_282.jpg,0,1,0,30.19002
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_366.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_366.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_366.jpg,0,1,0,30.19028
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_449.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_449.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_449.jpg,0,1,0,30.1903
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_534.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_534.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_534.jpg,-0.2,1,0,30.17975
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_624.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_624.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_624.jpg,-0.45,1,0,30.15147
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_714.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_714.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_714.jpg,-0.6500001,1,0,30.12708
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_803.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_803.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_803.jpg,0,1,0,30.18623
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_889.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_889.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_889.jpg,0,1,0,30.18954
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_35_973.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_35_973.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_35_973.jpg,0,1,0,30.1902
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_056.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_056.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_056.jpg,0,1,0,30.19029
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_145.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_145.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_145.jpg,0,1,0,30.18952
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_227.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_227.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_227.jpg,0,1,0,30.18984
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_314.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_314.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_314.jpg,0,1,0,30.19057
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_400.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_400.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_400.jpg,0,1,0,30.1884
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_485.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_485.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_485.jpg,-0.15,1,0,30.18388
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_570.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_570.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_570.jpg,0,1,0,30.19102
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_655.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_655.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_655.jpg,0,1,0,30.19064
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_741.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_741.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_741.jpg,0,1,0,30.18849
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_829.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_829.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_829.jpg,-0.1,1,0,30.1883
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_10_36_918.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_10_36_918.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_10_36_918.jpg,-0.3,1,0,30.16951
